6045	2016-10-07 15:58:13.475599	93978	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	93988	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6045	2016-10-07 15:58:13.475599	93981	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	93991	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6045	2016-10-07 15:58:13.475599	93985	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	93995	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	in_file		f
6045	2016-10-07 15:58:13.475599	93992	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	94002	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	in_file		f
6045	2016-10-07 15:58:13.475599	94002	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	94012	Cut1	1.0.2	input		f
6049	2016-10-07 12:37:34.768282	94165	Cut1		94166	sort1		input		f
6050	2016-10-07 16:04:47.625433	94171			94185	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	regionsFiles_0|regionsFile		f
6050	2016-10-07 16:04:47.625433	94171			94185	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	regionsFiles_0|regionsFile		f
6050	2016-10-07 16:04:47.625433	94172			94182	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	scoreFileName		f
6050	2016-10-07 16:04:47.625433	94172			94182	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	scoreFileName		f
6050	2016-10-07 16:04:47.625433	94178			94188	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	scoreFileName		f
6050	2016-10-07 16:04:47.625433	94178			94188	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	scoreFileName		f
6050	2016-10-07 16:04:47.625433	94183	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94193	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6050	2016-10-07 16:04:47.625433	94183	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94193	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6050	2016-10-07 16:04:47.625433	94186	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94196	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6050	2016-10-07 16:04:47.625433	94186	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94196	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6050	2016-10-07 16:04:47.625433	94187	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94197	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6050	2016-10-07 16:04:47.625433	94187	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94197	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6050	2016-10-07 16:04:47.625433	94205	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	94215	Cut1	1.0.2	input		f
6050	2016-10-07 16:04:47.625433	94205	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	94215	Cut1	1.0.2	input		f
6050	2016-10-07 16:04:47.625433	94216	Cut1	1.0.2	94225	Paste1	1.0.0	input2		f
6050	2016-10-07 16:04:47.625433	94216	Cut1	1.0.2	94225	Paste1	1.0.0	input2		f
6050	2016-10-07 16:04:47.625433	94226	Paste1	1.0.0	94227	Paste1	1.0.0	input1		f
6050	2016-10-07 16:04:47.625433	94226	Paste1	1.0.0	94227	Paste1	1.0.0	input1		f
6051	2016-10-07 21:38:58.811904	94232			94246	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	regionsFiles_0|regionsFile		f
6051	2016-10-07 21:38:58.811904	94236			94246	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	scoreFileName		f
6051	2016-10-07 21:38:58.811904	94237			94247	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	scoreFileName		f
6051	2016-10-07 21:38:58.811904	94244	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_compute_matrix/deeptools_compute_matrix/2.2.2.0	2.2.2.0	94254	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	matrixFile		f
6051	2016-10-07 21:38:58.811904	94251	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.2.0	2.2.2.0	94261	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	in_file		f
6051	2016-10-07 21:38:58.811904	94260	toolshed.g2.bx.psu.edu/repos/agordon/datamash_wrapper/DatamashTranspose/1.0.6	1.0.6	94270	Cut1	1.0.2	input		f
6051	2016-10-07 21:38:58.811904	94282	Paste1	1.0.0	94283	Paste1	1.0.0	input1		f
6054	2016-10-10 14:23:40.018599	94314	toolshed.g2.bx.psu.edu/repos/devteam/merge_cols/mergeCols1/1.0.1	1.0.1	94313	cat1	1.0.0	input1		f
6054	2016-10-10 14:23:40.018599	94317	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.24.0	2.24.0	94318	Cut1	1.0.2	input		f
6054	2016-10-10 14:23:40.018599	94318	Cut1	1.0.2	94319	toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0	1.0.0	input		f
6058	2016-10-12 07:50:06.553373	94383	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeMatrix/1.5.11.0	1.5.11.0	94388	Paste1	1.0.0	input2		f
6058	2016-10-12 07:50:06.553373	94390	Paste1	1.0.0	94391	Cut1	1.0.2	input		f
6063	2016-10-12 12:42:26.05317	94407			94411	cat1		queries_0|input2		f
6066	2016-10-12 12:45:15.075153	94419	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0		94421	sort1		input	output	f
6068	2016-10-12 14:25:55.393717	94438			94441	toolshed.g2.bx.psu.edu/repos/gbcs-embl-heidelberg/je_markdupes/je_markdupes/1.0	1	barcodes|BARCODE_FILE		f
6068	2016-10-12 14:25:55.393717	94439			94442	toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count/0.6.1galaxy1	0.6.1galaxy1	gfffile		f
6071	2016-10-14 20:03:11.368798	94458	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.24.0	2.24.0	94460	methtools_dmr	0.1.1	infile_control		f
6071	2016-10-14 20:03:11.368798	94461	Filter1	1.1.0	94458	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.24.0	2.24.0	inputB		f
6071	2016-10-14 20:03:11.368798	94462	Filter1	1.1.0	94459	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.24.0	2.24.0	inputB		f
6079	2016-10-19 12:55:27.274353	94509	cat1	1.0.0	94510	Cut1	1.0.2	input		f
6079	2016-10-19 12:55:27.274353	94510	Cut1	1.0.2	94511	r_correlation_matrix	0.1	infile		f
6080	2016-10-19 14:31:02.637427	94521			94531	comp1	1.0.2	input2		f
6080	2016-10-19 14:31:02.637427	94527	toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta/1.1.0	1.1.0	94538	toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft/7.221.3	7.221.3	inputSequences		f
6080	2016-10-19 14:31:02.637427	94527	toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta/1.1.0	1.1.0	94536	toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1	0.1	input		f
6080	2016-10-19 14:31:02.637427	94527	toolshed.g2.bx.psu.edu/repos/devteam/tabular_to_fasta/tab2fasta/1.1.0	1.1.0	94534	toolshed.g2.bx.psu.edu/repos/rnateam/mafft/rbc_mafft/7.221.3	7.221.3	inputSequences		f
6080	2016-10-19 14:31:02.637427	94543	Cut1	1.0.2	94545	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_grep_tool/1.0.0	1.0.0	infile		f
6081	2016-10-21 08:21:38.415578	94553	cshl_awk_tool		94554	gops_intersect_1		input1		f
6081	2016-10-21 08:21:38.415578	94556	Count1		94560	barchart_gnuplot		input		f
6083	2016-10-23 09:58:43.040541	94586	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0		94592	Cut1		input		f
6083	2016-10-23 09:58:43.040541	94589	Cut1		94595	wig_to_bigWig		input1		f
6083	2016-10-23 09:58:43.040541	94594	Filter1		94599	Add_a_column1		input		f
6083	2016-10-23 09:58:43.040541	94595	wig_to_bigWig		94600	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools/deeptools_computeMatrix/1.0.5		scoreFile		f
6083	2016-10-23 09:58:43.040541	94597	Paste1		94602	r_correlation_matrix		infile		f
6084	2016-10-23 09:58:44.620787	94611			94622	toolshed.g2.bx.psu.edu/repos/aaronquinlan/bedtools/bedtools_intersectbed_bam/0.1.0		intype|inputBed		f
6084	2016-10-23 09:58:44.620787	94613	methtools_calling		94616	cshl_sort_header		input		f
6084	2016-10-23 09:58:44.620787	94627	Add_a_column1		94632	Cut1		input		f
6084	2016-10-23 09:58:44.620787	94630	Filter1		94635	Add_a_column1		input		f
6089	2016-10-24 08:50:54.299221	94664			94670	fastqc	0.52	input_file		f
6089	2016-10-24 08:50:54.299221	94669	tophat2	0.6	94673	toolshed.g2.bx.psu.edu/repos/devteam/cufflinks/cufflinks/0.0.6	0.0.6	input		f
6104	2016-10-26 13:16:11.406693	94753			94750	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/2.1.0	2.1.0	singlePaired|input1		f
6104	2016-10-26 13:16:11.406693	94753			94749	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/2.1.0	2.1.0	singlePaired|input1		f
6121	2016-10-28 13:12:14.832673	94847			94846	Cut1	1.0.2	input		f
6152	2016-11-03 09:15:43.247733	95032			95042	smooth_running_window	0.1	infile	output	f
6152	2016-11-03 09:15:43.247733	95042	smooth_running_window	0.1	95035	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.24.0	2.24.0	inputB		f
6154	2016-11-03 11:01:19.345546	95057			95083	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.63	0.63	input_file		f
6154	2016-11-03 11:01:19.345546	95063			95091	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.63	0.63	input_file		f
6154	2016-11-03 11:01:19.345546	95065			95094	toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count/0.6.1galaxy1	0.6.1galaxy1	gfffile		f
6154	2016-11-03 11:01:19.345546	95071			95096	toolshed.g2.bx.psu.edu/repos/lparsons/htseq_count/htseq_count/0.6.1galaxy1	0.6.1galaxy1	samfile		f
6154	2016-11-03 11:01:19.345546	95072			95097	toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.0	2.1.8.0	rep_factorName_1|rep_factorLevel_1|countsFile		f
6154	2016-11-03 11:01:19.345546	95075			95097	toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.0	2.1.8.0	rep_factorName_1|rep_factorLevel_1|countsFile		f
6154	2016-11-03 11:01:19.345546	95078			95097	toolshed.g2.bx.psu.edu/repos/iuc/deseq2/deseq2/2.1.8.0	2.1.8.0	rep_factorName_1|rep_factorLevel_1|countsFile		f
6154	2016-11-03 11:01:19.345546	95082	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.4.0	0.4.0	95101	toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0	1.0.0	input_format|paired|reads_r		f
6154	2016-11-03 11:01:19.345546	95082	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.4.0	0.4.0	95101	toolshed.g2.bx.psu.edu/repos/iuc/hisat2/hisat2/1.0.0	1.0.0	input_format|paired|reads_f		f
6154	2016-11-03 11:01:19.345546	95082	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.4.0	0.4.0	95100	toolshed.g2.bx.psu.edu/repos/devteam/tophat2/tophat2/0.9	0.9	singlePaired|input2		f
6154	2016-11-03 11:01:19.345546	95082	toolshed.g2.bx.psu.edu/repos/bgruening/trim_galore/trim_galore/0.4.0	0.4.0	95099	toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.63	0.63	input_file		f
6155	2016-11-03 11:34:35.013969	95106			95108	smooth_running_window	0.1	infile	output	f
6155	2016-11-03 11:34:35.013969	95112	toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_intersectbed/2.24.0	2.24.0	95113	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6158	2016-11-03 21:10:33.028593	95145	proteomics_moff	0.1	95147	Cut1	1.0.2	input		f
6158	2016-11-03 21:10:33.028593	95148	Cut1	1.0.2	95149	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_multijoin_tool/1.0.0	1.0.0	files		f
6162	2016-11-04 09:49:02.648066	95168			95169	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.2.6.2	2.2.6.2	library|input_1		f
6162	2016-11-04 09:49:02.648066	95169	toolshed.g2.bx.psu.edu/repos/devteam/bowtie2/bowtie2/2.2.6.2	2.2.6.2	95170	toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_bam_coverage/deeptools_bam_coverage/2.2.3.0	2.2.3.0	bamInput		f
6179	2016-11-09 08:34:03.263689	95273	toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert2_raw/0.2.1	0.2.1	95270	toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui/2.9.0	2.9.0	peak_lists		f
6179	2016-11-09 08:34:03.263689	95273	toolshed.g2.bx.psu.edu/repos/galaxyp/msconvert/msconvert2_raw/0.2.1	0.2.1	95270	toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/search_gui/2.9.0	2.9.0	peak_lists		f
6180	2016-11-08 08:44:13.096354	95276			95278	flexbar_no_split	2.5	cAdapters|ccAdapters|adaptersData	output	f
6180	2016-11-08 08:44:13.096354	95276			95278	flexbar_no_split	2.5	cAdapters|ccAdapters|adaptersData	output	f
6180	2016-11-08 08:44:13.096354	95277			95279	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool/1.0.0	1.0.0	infile	output	f
6180	2016-11-08 08:44:13.096354	95277			95279	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_sed_tool/1.0.0	1.0.0	infile	output	f
6180	2016-11-08 08:44:13.096354	95278	flexbar_no_split	2.5	95281	extract_bcs.py	1.0.0	positional_1	output	f
6180	2016-11-08 08:44:13.096354	95278	flexbar_no_split	2.5	95281	extract_bcs.py	1.0.0	positional_1	output	f
6180	2016-11-08 08:44:13.096354	95292	secretbt2test	2.2.6	95296	toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam/2.0	2	input1		f
6180	2016-11-08 08:44:13.096354	95292	secretbt2test	2.2.6	95296	toolshed.g2.bx.psu.edu/repos/devteam/bam_to_sam/bam_to_sam/2.0	2	input1		f
6180	2016-11-08 08:44:13.096354	95298	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0	1.0.0	95301	extract_aln_ends.py	0.2.0	positional_1		f
6180	2016-11-08 08:44:13.096354	95298	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_awk_tool/1.0.0	1.0.0	95301	extract_aln_ends.py	0.2.0	positional_1		f
6180	2016-11-08 08:44:13.096354	95305	merge_pcr_duplicates.py	0.2.0	95309	rm_spurious_events.py	0.1.0	positional_1		f
6180	2016-11-08 08:44:13.096354	95305	merge_pcr_duplicates.py	0.2.0	95309	rm_spurious_events.py	0.1.0	positional_1		f
6180	2016-11-08 08:44:13.096354	95309	rm_spurious_events.py	0.1.0	95316	coords2clnt.py	0.1.0	positional_1	default	f
6180	2016-11-08 08:44:13.096354	95309	rm_spurious_events.py	0.1.0	95316	coords2clnt.py	0.1.0	positional_1	default	f
6211	2016-11-21 22:20:16.896055	95506	toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/peptide_shaker/1.11.0	1.11.0	95507	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line/1.0.0	1.0.0	infile		f
6211	2016-11-21 22:20:16.896055	95506	toolshed.g2.bx.psu.edu/repos/galaxyp/peptideshaker/peptide_shaker/1.11.0	1.11.0	95507	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line/1.0.0	1.0.0	infile		f
6211	2016-11-21 22:20:16.896055	95511	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line/1.0.0	1.0.0	95512	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line/1.0.0	1.0.0	infile		f
6211	2016-11-21 22:20:16.896055	95511	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line/1.0.0	1.0.0	95512	toolshed.g2.bx.psu.edu/repos/bgruening/text_processing/tp_replace_in_line/1.0.0	1.0.0	infile		f
6214	2016-11-12 09:28:51.553415	95969	toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0	1.0.0	96079	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	input1		f
6214	2016-11-12 09:28:51.553415	95986	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	95993	Grouping1	2.1.1	input1		f
6214	2016-11-12 09:28:51.553415	95988	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	95995	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	input		f
6214	2016-11-12 09:28:51.553415	96001	addValue	1.0.0	96010	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96003	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96033	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input1		f
6214	2016-11-12 09:28:51.553415	96015	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	96026	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96016	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96027	Grouping1	2.1.1	input1		f
6214	2016-11-12 09:28:51.553415	96022	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96049	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input1		f
6214	2016-11-12 09:28:51.553415	96025	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	96034	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96026	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96035	Grouping1	2.1.1	input1		f
6214	2016-11-12 09:28:51.553415	96028	addValue	1.0.0	96037	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96029	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96146	cat1	1.0.0	queries_17|input2		f
6214	2016-11-12 09:28:51.553415	96032	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96041	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input2		f
6214	2016-11-12 09:28:51.553415	96036	addValue	1.0.0	96045	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96043	Grouping1	2.1.1	96052	addValue	1.0.0	input		f
6214	2016-11-12 09:28:51.553415	96045	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96146	cat1	1.0.0	queries_15|input2		f
6214	2016-11-12 09:28:51.553415	96046	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96073	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input1		f
6214	2016-11-12 09:28:51.553415	96051	Grouping1	2.1.1	96060	addValue	1.0.0	input		f
6214	2016-11-12 09:28:51.553415	96058	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96067	Grouping1	2.1.1	input1		f
6214	2016-11-12 09:28:51.553415	96059	Grouping1	2.1.1	96068	addValue	1.0.0	input		f
6214	2016-11-12 09:28:51.553415	96070	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96079	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	input2		f
6214	2016-11-12 09:28:51.553415	96072	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96081	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input2		f
6214	2016-11-12 09:28:51.553415	96094	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96103	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	input2		f
6214	2016-11-12 09:28:51.553415	96099	Grouping1	2.1.1	96108	addValue	1.0.0	input		f
6214	2016-11-12 09:28:51.553415	96102	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96126	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input1		f
6214	2016-11-12 09:28:51.553415	96108	addValue	1.0.0	96117	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96110	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96118	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	input2		f
6214	2016-11-12 09:28:51.553415	96120	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	96127	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96123	addValue	1.0.0	96130	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6214	2016-11-12 09:28:51.553415	96132	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96137	Grouping1	2.1.1	input1		f
6214	2016-11-12 09:28:51.553415	96140	Grouping1	2.1.1	96143	addValue	1.0.0	input		f
6214	2016-11-12 09:28:51.553415	96143	addValue	1.0.0	96145	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6215	2016-11-12 12:04:26.475206	96151	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96155	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	input2		f
6215	2016-11-12 12:04:26.475206	96152	toolshed.g2.bx.psu.edu/repos/devteam/add_value/addValue/1.0.0	1.0.0	96341	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	input1		f
6215	2016-11-12 12:04:26.475206	96154	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	96158	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6215	2016-11-12 12:04:26.475206	96155	toolshed.g2.bx.psu.edu/repos/devteam/intersect/gops_intersect_1/1.0.0	1.0.0	96159	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6215	2016-11-12 12:04:26.475206	96164	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	96170	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	input		f
6215	2016-11-12 12:04:26.475206	96170	toolshed.g2.bx.psu.edu/repos/devteam/column_maker/Add_a_column1/1.1.0	1.1.0	96177	Grouping1	2.1.1	input1		f
6215	2016-11-12 12:04:26.475206	96178	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96208	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input1		f
6215	2016-11-12 12:04:26.475206	96186	toolshed.g2.bx.psu.edu/repos/devteam/get_flanks/get_flanks1/1.0.0	1.0.0	96217	toolshed.g2.bx.psu.edu/repos/devteam/join/gops_join_1/1.0.0	1.0.0	input1		f
